http://www.nytimes.com/2010/10/08/movies/08baker.html	Roy Ward Baker, Prolific British Filmmaker, Dies at 93	Roy Ward Baker, an undersung British filmmaker who directed ''A Night to Remember,'' a vivid black-and-white rendering of the sinking of the Titanic revered by history and movie buffs alike, died on Tuesday in London. He was 93. His son Nicholas Baker confirmed the death, The Associated Press reported on Thursday. Technically deft and stylistically
http://www.nytimes.com/2010/10/08/world/08talbot.html	Phillips Talbot, 95; Mediated Foreign Crises	Phillips Talbot, an American diplomat who helped mediate crises in South Asia and the Middle East during the cold war, died on Oct. 1 at his home in Manhattan. He was 95. The cause was congestive heart failure, his daughter Nancy Talbot said. Mr. Talbot was assistant secretary of state for Near Eastern and South Asian affairs from 1961 to 1965 and
http://www.nytimes.com/2010/10/08/world/08planinc.html	Milka Planinc, 85, Former Yugoslav Premier	PRAGUE -- Milka Planinc, the prime minister of the former Yugoslavia in the early 1980s and its first female premier, died Thursday in Zagreb. She was 85. The Croatian state-run news agency HINA, quoting family sources, said Mrs. Planinc died in a clinic after a long illness. Mrs. Planinc (pronounced plah-NEENTZ) was relatively unknown in Belgrade
http://query.nytimes.com/gst/fullpage.html?res=9504E0DB143CF93BA35753C1A9669D8B63	Roy Ward Baker, Prolific British Filmmaker, Dies at 93	Roy Ward Baker, an undersung British filmmaker who directed ''A Night to Remember,'' a vivid black-and-white rendering of the sinking of the Titanic revered by history and movie buffs alike, died on Tuesday in London. He was 93. His son Nicholas Baker confirmed the death, The Associated Press reported on Thursday. Technically deft and stylistically
http://www.nytimes.com/2010/10/07/arts/design/07pace.html	Stephen Pace, 91, Painter And Abstract Expressionist	Stephen Pace, whose exuberant style applied Abstract Expressionist scale and directness to figurative painting, died on Sept. 23 in an assisted-living center in New Harmony, Ind. He was 91 and until two years ago had divided his time between homes in Manhattan and Stonington, Me. The cause was pneumonia, said Katharina Rich Perlow, his New York
http://www.nytimes.com/2010/10/07/business/07maisel.html	Sherman J. Maisel, Former Fed Governor, Dies at 92	Sherman J. Maisel, an economist and former Federal Reserve governor whose research on housing markets shaped decades of federal policy on mortgages, died on Sept. 29 in San Francisco. He was 92. The cause was respiratory failure, according to the Haas School of Business at the University of California, Berkeley, which announced the death. Mr.
http://www.nytimes.com/2010/10/07/us/07mccarthy.html	Karen McCarthy, 63, Democrat Who Bucked '94 G.O.P. Trend	KANSAS CITY, Mo. (AP) -- Karen McCarthy, who represented the Kansas City area in the United States House of Representatives but left amid accusations that she had misused campaign money, died Tuesday. She was 63. Ms. McCarthy died at a nursing home in northeast Kansas, said Robert Kalkofen, manager of McGilley Midtown Chapel in Kansas City. She had
http://www.nytimes.com/2010/10/06/business/06weinberg.html	Sidney Weinberg, 87, Former Goldman Executive	Sidney J. Weinberg Jr., a senior director of Goldman Sachs and a member of the family dynasty that had played a central role at the investment banking firm since 1907, died Monday at his home in Marion, Mass. Mr. Weinberg, who was also a significant philanthropist, was 87. His death was confirmed by his daughter Sydney Houghton Weinberg. Mr.
http://www.nytimes.com/2010/10/06/arts/06wisdom.html	Norman Wisdom, Funnyman, Dies at 95	Norman Wisdom, one of Britain's best-loved cinematic clowns, who also earned a Tony nomination on Broadway, died on Monday on the Isle of Man. He was 95 and had continued performing until he was 90. His family confirmed the death to The Associated Press. An elfin man of doleful mien, Mr. Wisdom was often described as the rightful heir to Charlie
http://www.nytimes.com/2010/10/06/movies/06albeck.html	Andy Albeck, 89; Headed United Artists	Andy Albeck, a movie executive whose three turbulent years as president and chief executive of United Artists included the release of both ''Raging Bull,'' the Martin Scorsese boxing drama that is often cited as one of Hollywood's finest achievements, and ''Heaven's Gate,'' the extravagant western directed by Michael Cimino that was one of its most
http://www.nytimes.com/2010/10/05/arts/music/05wilson.html	Dolores Wilson, Met Soprano, Dies at 82	Dolores Wilson, a Metropolitan Opera soprano of the 1950s who later sang in Broadway musicals, died on Sept. 28 in Englewood, N.J. She was 82 and lived in Englewood. A friend, Karin Farrell, confirmed the death, saying Ms. Wilson died of natural causes. Ms. Wilson, who appeared at the Met 26 times between 1954 and 1959, was praised by critics for
http://www.nytimes.com/2010/10/04/sports/04allen.html	Maury Allen, 78, Sportswriter and Prolific Author	Maury Allen, a longtime sportswriter for The New York Post who may have set a record of his own for the number of books on sports he turned out --38 -- died Sunday at his home in Cedar Grove, N.J. He was 78. The cause was lymphoma, said his friend Ira Berkow, a former columnist for The New York Times. Mr. Allen fell in love with the Brooklyn
http://www.nytimes.com/2010/10/04/arts/television/04lesser.html	Gerald S. Lesser, Shaper of 'Sesame Street,' Dies at 84	Gerald S. Lesser, a Harvard psychologist who as the longtime chief adviser to ''Sesame Street'' poured the pedagogy into the show, helping ensure from the start that the new, experimental venture in education by television would be both enjoyable and instructive, died on Sept. 23 in Burlington, Mass. He was 84 and lived in Lexington, Mass. The
http://www.nytimes.com/2010/10/04/arts/music/04griffey.html	Dick Griffey, 71, Founder of Solar Records	Dick Griffey, the founder of the Solar record label -- known for bringing a funky, laid back, California sound to soul, R&B and disco in the '70s and '80s -- died on Sept. 24 in Los Angeles. He was 71. The cause was complications of quadruple bypass surgery, his daughter Regina Griffey Hughes said. Solar was an acronym for Sound of Los Angeles
http://www.nytimes.com/2010/10/03/nyregion/03morrow.html	Buddy Morrow, 91, Trombonist and Bandleader	At 91, Buddy Morrow had to be helped onstage to lead the Tommy Dorsey Orchestra in Ormond Beach, Fla., on Sept. 24, but once the music started, his energy never wavered. He even played the trombone solo on ''Night Train,'' which had sold more than a million copies for him in 1952. But when Mr. Morrow left the stage to tumultuous applause, it ended
http://www.nytimes.com/2010/10/03/arts/television/03gilmore.html	Art Gilmore, the Voice of Coming Attractions, Dies at 98	Art Gilmore, whose disembodied voice, introducing television shows and narrating hundreds (if not thousands) of movie trailers, was a trademark of Hollywood's self-salesmanship from the 1940s through the 1960s, died Sept. 25 in Irvine, Calif. He was 98. He died of age-related causes, said his wife, Grace. Mr. Gilmore actually did some acting on
http://www.nytimes.com/2010/10/03/science/03charpak.html	Georges Charpak, Physics Nobel Winner, Dies at 86	Georges Charpak, who won the 1992 Nobel Prize in Physics for inventing a device to sift through the billions of hurtling subatomic particles liberated by collisions in atom smashers, opening the way for discoveries on the nature of matter, died on Wednesday in Paris. He was 86. His death was announced by France's research ministry. Particle
http://www.nytimes.com/2010/10/03/world/europe/03arbatov.html	Georgi A. Arbatov, a Bridge Between Divided Superpowers, Is Dead at 87	MOSCOW -- Georgi A. Arbatov, who was the senior ''Amerikanist'' in the Soviet Communist Party in the final decades of the cold war and served as the Kremlin's voice for a generation of television viewers in the United States, died here on Friday. He was 87. Mr. Arbatov had cancer, according to his colleagues at the Institute for U.S.A. and Canada
http://www.nytimes.com/2010/10/02/arts/02holch.html	Arthur Holch, 86; Made TV Documentaries	Arthur E. Holch Jr., an Emmy Award-winning television documentarian whose work at midcentury and afterward tackled charged subjects like race relations, Nazism and Communism, died on Sept. 23 in Greenwich, Conn. He was 86 and a longtime Greenwich resident. The cause was heart failure, his family said. Mr. Holch's best-known documentaries include
http://www.nytimes.com/2010/10/02/books/02sobran.html	Joseph Sobran, 64, Writer Whom Buckley Mentored	Joseph Sobran, a hard-hitting conservative writer and moralist whose outspoken antipathy to Israel and what he saw as the undue influence of a Jewish lobby on American foreign policy led to his removal as a senior editor of National Review in 1993, died on Thursday in Fairfax, Va. He was 64 and lived in Burke, Va. The cause was kidney failure
http://www.nytimes.com/2010/10/02/arts/television/02cannell.html	Stephen J. Cannell, Prolific TV Writer, Dies at 69	Stephen J. Cannell, one of television's most prolific writers and series creators, whose work encompassed the ''The Rockford Files'' and ''Wiseguy'' to ''The A-Team'' and ''The Greatest American Hero,'' died Thursday at his home in Pasadena, Calif. He was 69. The cause was complications from melanoma, his family said. For 30 years, beginning in the
http://query.nytimes.com/gst/fullpage.html?res=9C00E6DD163BF932A35753C1A9669D8B63	Ysrael Seinuk, 78; Made Tall, Sleek Buildings Possible	Ysrael Seinuk, a structural engineer who made it possible for many of New York City's tallest new buildings to withstand wind, gravity and even earthquakes, died on Sept. 14 in Manhattan. He was 78 and lived in Forest Hills, Queens. The cause was cancer, said his daughter, Beatrice Seinuk-Ackerman. New Yorkers may not know his name, but they
http://query.nytimes.com/gst/fullpage.html?res=9501E1DD163BF932A35753C1A9669D8B63	Joe Mantell Is Dead at 94; Played Sidekick in 'Marty'	Joe Mantell, a character actor who, nearly 20 years apart, delivered two of movie history's more memorable lines, one to Ernest Borgnine and one to Jack Nicholson, died on Wednesday in Tarzana, Calif. He was 94 and lived in Encino, Calif. The cause was complications of pneumonia, said his son, Robert. Mr. Mantell was a familiar figure on television
http://query.nytimes.com/gst/fullpage.html?res=9E02E4DA123BF932A35753C1A9669D8B63	Joe Mantell Is Dead at 94; Played Sidekick in 'Marty'	Joe Mantell, a character actor who, nearly 20 years apart, delivered two of movie history's more memorable lines, one to Ernest Borgnine and one to Jack Nicholson, died on Wednesday in Tarzana, Calif. He was 94 and lived in Encino, Calif. The cause was complications of pneumonia, said his son, Robert. Mr. Mantell was a familiar figure on television
