http://www.nytimes.com/2012/01/11/world/europe/scotland-plans-independence-vote.html	WORLD BRIEFING | EUROPE; Scotland Plans Independence Vote	The Scottish government said Tuesday that it would hold a referendum on independence from Britain in 2014, a decision that Alex Salmond, left, who leads the government in Edinburgh, said would be Scotland's ''most important decision for 300 years.'' But the path to the referendum promises to be tortuous. Prime Minister David Cameron's government in
http://www.nytimes.com/2012/01/11/world/asia/thailand-compensation-approved-for-victims-of-political-protests.html	WORLD BRIEFING | ASIA; Thailand: Compensation Approved For Victims of Political Protests	The cabinet approved compensation on Tuesday for victims of the political conflicts that have troubled the country for almost seven years, as the government takes steps toward reconciliation. A total of about $62.8 million will be given to people who suffered what were described as physical and mental losses during the protests that started in
http://www.nytimes.com/2012/01/11/world/middleeast/navys-fifth-fleet-reports-second-rescue-of-iranians-at-sea.html	U.S. Navy Reports Second Rescue of Iranian Mariners in a Week	In the second diplomacy-tinged sea rescue in less than a week, a vessel on patrol with the Navy's Fifth Fleet near the Persian Gulf saved a group of distressed Iranian mariners on Tuesday, pulling them to safety from a cargo dhow that was foundering with a flooded engine room, the naval central command reported. In a statement, the command said the
http://www.nytimes.com/2012/01/11/world/americas/colombia-rebel-overture-rejected.html	WORLD BRIEFING | THE AMERICAS; Colombia: Rebel Overture Rejected	President Juan Manuel Santos on Tuesday rejected a call by a new rebel leader to revive failed peace talks from a decade ago and instead called on the rebels to take real steps toward peace. Latin America's oldest insurgency movement is at its weakest point in years after a crackdown financed partly by the United States, and Mr. Santos has said he
http://www.nytimes.com/2012/01/11/world/americas/mexican-businesses-pitch-in-to-counter-violence-in-monterrey.html	With a Stake in Stability, Mexican Businesses Help a City Shaken by Violence	MONTERREY, Mexico -- The fine-featured young man gazing off into the distance on billboards perched above the avenues of this desert city is not dreaming of a luxury car or a beach vacation. To the contrary, he wants to join the police force. As part of its effort to contain the criminal violence that has shocked this prosperous city, the state
http://www.nytimes.com/2012/01/11/world/africa/stampede-highlights-crisis-at-south-african-universities.html	Fatal Stampede in South Africa Points Up Crisis at Universities	JOHANNESBURG -- They lined up well before dawn, some driving from the deep countryside with bags of fluffy blankets and neatly packed sandwiches, to wait for the gates to a new life to open. They hoped for a shot at a coveted spot at one of South Africa's public universities, and with it a chance to escape the indignity of joblessness that afflicts
http://www.nytimes.com/2012/01/10/world/europe/greek-disability-groups-angered-by-new-categories.html	Disability Expansion Raises Ire in Greece	ATHENS (AP) -- Disability groups in Greece expressed anger on Monday at a government decision to expand a list of state-recognized disability categories to include pedophiles, exhibitionists and kleptomaniacs. The National Confederation of Disabled People, calling the action ''incomprehensible,'' said that pedophiles could be eligible for a higher
http://www.nytimes.com/2012/01/10/world/pentagon-tries-to-counter-low-cost-but-potent-weapons.html	U.S. Focuses on Growing Threat as Rivals Deploy Cheap but Potent Weapons	WASHINGTON -- President Obama's new military strategy has focused fresh attention on an increasingly important threat: the use of inexpensive weapons like mines and cyberattacks that aim not to defeat the American military in battle but to keep it at a distance. The president and his national security team predict that the security challenges of
http://www.nytimes.com/2012/01/10/world/asia/malaysian-opposition-leader-acquitted-in-sodomy-trial.html	Acquittal of Opposition Leader May Level Field in Malaysia	KUALA LUMPUR, Malaysia -- The surprise acquittal of Anwar Ibrahim, the Malaysian opposition leader, of sodomy charges is likely to make the country's next national elections a tightly contested affair, analysts said Monday after the verdict was announced. The verdict ended a politically charged trial in which Mr. Anwar, 64, faced as many as 20
http://www.nytimes.com/2012/01/10/world/asia/okushiri-japan-rebuilt-after-a-quake-is-a-cautionary-tale.html	OKUSHIRI JOURNAL; A Rebuilt Island Serves As a Cautionary Tale	OKUSHIRI, Japan -- On the night of July 12, 1993, the remote island of Okushiri was ripped apart by a huge earthquake and tsunami that now seem an eerie harbinger of the much larger disaster that struck northeastern Japan last March. Islanders still recall with horror how a wall of frothing black water raced out of the darkness to consume entire
http://www.nytimes.com/2012/01/10/world/asia/3-monks-deaths-show-rise-of-self-immolation-among-tibetans.html	More Monks Die by Fire In Protest Of Beijing	BEIJING -- Three Tibetan monks in central China set themselves on fire this weekend, raising to 15 the number of suicides in the last year by Buddhist clergy members protesting aspects of Beijing's rule in Tibet. The deaths suggest that self-immolation is gaining favor as a form of political protest for Tibetan clergy. And they underscore the
http://www.nytimes.com/2012/01/10/world/africa/nigerians-protest-oil-price-rise-as-subsidies-end.html	Nigerians Protest Rise in Oil Prices After Subsidies End	DAKAR, Senegal -- Tens of thousands of Nigerians took to the streets in cities across the country on Monday to protest a sudden sharp rise in oil prices after the government abruptly ended fuel subsidies. At the same time, a national strike over the oil price increase shut down much of the country. Protesters held signs with slogans like ''Remove
http://www.nytimes.com/2012/01/10/world/asia/afghan-soldier-kills-american-and-wounds-3-others.html	Afghan Soldier Shoots Americans, Killing One	KABUL, Afghanistan -- An Afghan soldier turned his gun on American military personnel while they were playing volleyball at a camp in southern Afghanistan, killing one and wounding three others before being fatally shot, the Afghan police said on Monday. It was the third time in just over two weeks that a man wearing an Afghan Army uniform attacked
http://www.nytimes.com/2012/01/10/business/global/merkel-and-sarkozy-meet-as-bond-markets-remain-wary-of-euro-risk.html	Germany and France Warn Greece on Bailout Money	BERLIN -- Chancellor Angela Merkel of Germany and President Nicolas Sarkozy of France warned Greece on Monday that it needed to move forward with promised structural changes or risk losing the next installment of badly needed bailout money. The leaders of the European Union's two largest countries met in the German capital to discuss their next
http://www.nytimes.com/2012/01/10/world/asia/daw-aung-san-suu-kyi-to-run-for-parliament-in-myanmar.html	WORLD BRIEFING | ASIA; Myanmar: Top Dissident To Run for Parliament	The opposition leader, Daw Aung San Suu Kyi, has confirmed that she will run for a parliamentary seat in April, a spokesman for her National League for Democracy party said Tuesday. The spokesman, Nyan Win, said Mrs. Aung San Suu Kyi, a winner of the Nobel Peace Prize, announced during a party meeting that she would seek a seat in suburban Yangon,
http://www.nytimes.com/2012/01/10/world/middleeast/egyptian-women-confront-restrictions-of-patriarchy.html	Egypt's Women Find Power Still Hinges on Men	CAIRO -- At first Samira Ibrahim was afraid to tell her father that Egyptian soldiers had detained her in Tahrir Square in Cairo, stripped off her clothes, and watched as she was forcibly subjected to a ''virginity test.'' But when her father, a religious conservative, saw electric prod marks on her body, they revived memories of his own detention
http://www.nytimes.com/2012/01/10/world/middleeast/israelis-and-palestinians-discuss-peace-talks-in-jordan.html	Peace Talks Are Discussed In a Session In Jordan	JERUSALEM -- Israeli and Palestinian officials met in the Jordanian capital on Monday, their second session in less than a week, after peace talks had been stalled for more than a year. The encounter was kept at such a low profile, however, that it was almost as if it had not happened at all -- attesting to the fragility of the contacts and the
http://www.nytimes.com/2012/01/10/world/europe/poland-prosecutor-shoots-self-amid-turf-war-between-agencies.html	WORLD BRIEFING | EUROPE; Poland: Prosecutor Shoots Self Amid Turf War Between Agencies	A Polish military prosecutor shot himself in the head on Monday after cutting short a news conference in what appeared to be a protest in a turf war between Poland's civilian and military prosecution services. The prosecutor, Mikolaj Przybyl, was taken to a hospital in the western city of Poznan after reporters heard a gunshot and found him slumped
